450328,450300,龙胜各族自治县,0,广西省桂林市龙胜各族自治县,,
450329,450300,资源县,0,广西省桂林市资源县,,
450330,450300,平乐县,0,广西省桂林市平乐县,,
450331,450300,荔蒲县,0,广西省桂林市荔蒲县,,
450332,450300,恭城瑶族自治县,0,广西省桂林市恭城瑶族自治县,,
450400,450000,梧州市,1,广西省梧州市,,
450401,450400,市辖区,0,广西省梧州市市辖区,,
450403,450400,万秀区,0,广西省梧州市万秀区,,
450404,450400,蝶山区,0,广西省梧州市蝶山区,,
450405,450400,长洲区,0,广西省梧州市长洲区,,
450421,450400,苍梧县,0,广西省梧州市苍梧县,,
450422,450400,藤县,0,广西省梧州市藤县,,
450423,450400,蒙山县,0,广西省梧州市蒙山县,,
450481,450400,岑溪市,0,广西省梧州市岑溪市,,
450500,450000,北海市,1,广西省北海市,,
450501,450500,市辖区,0,广西省北海市市辖区,,
450502,450500,海城区,0,广西省北海市海城区,,
450503,450500,银海区,0,广西省北海市银海区,,
450512,450500,铁山港区,0,广西省北海市铁山港区,,
450521,450500,合浦县,0,广西省北海市合浦县,,
450600,450000,防城港市,1,广西省防城港市,,
450601,450600,市辖区,0,广西省防城港市市辖区,,
450602,450600,港口区,0,广西省防城港市港口区,,
450603,450600,防城区,0,广西省防城港市防城区,,
450621,450600,上思县,0,广西省防城港市上思县,,
450681,450600,东兴市,0,广西省防城港市东兴市,,
450700,450000,钦州市,1,广西省钦州市,,
450701,450700,市辖区,0,广西省钦州市市辖区,,
450702,450700,钦南区,0,广西省钦州市钦南区,,
450703,450700,钦北区,0,广西省钦州市钦北区,,
450721,450700,灵山县,0,广西省钦州市灵山县,,
450722,450700,浦北县,0,广西省钦州市浦北县,,
450800,450000,贵港市,1,广西省贵港市,,
450801,450800,市辖区,0,广西省贵港市市辖区,,
450802,450800,港北区,0,广西省贵港市港北区,,
450803,450800,港南区,0,广西省贵港市港南区,,
450804,450800,覃塘区,0,广西省贵港市覃塘区,,
450821,450800,平南县,0,广西省贵港市平南县,,
450881,450800,桂平市,0,广西省贵港市桂平市,,
450900,450000,玉林市,1,广西省玉林市,,
450901,450900,市辖区,0,广西省玉林市市辖区,,
450902,450900,玉州区,0,广西省玉林市玉州区,,
450921,450900,容县,0,广西省玉林市容县,,
450922,450900,陆川县,0,广西省玉林市陆川县,,
450923,450900,博白县,0,广西省玉林市博白县,,
450924,450900,兴业县,0,广西省玉林市兴业县,,
450981,450900,北流市,0,广西省玉林市北流市,,
451000,450000,百色市,1,广西省百色市,,
451001,451000,市辖区,0,广西省百色市市辖区,,
451002,451000,右江区,0,广西省百色市右江区,,
451021,451000,田阳县,0,广西省百色市田阳县,,
451022,451000,田东县,0,广西省百色市田东县,,
451023,451000,平果县,0,广西省百色市平果县,,
451024,451000,德保县,0,广西省百色市德保县,,
451025,451000,靖西县,0,广西省百色市靖西县,,
451026,451000,那坡县,0,广西省百色市那坡县,,
451027,451000,凌云县,0,广西省百色市凌云县,,
451028,451000,乐业县,0,广西省百色市乐业县,,
451029,451000,田林县,0,广西省百色市田林县,,
451030,451000,西林县,0,广西省百色市西林县,,
451031,451000,隆林各族自治县,0,广西省百色市隆林各族自治县,,
451100,450000,贺州市,1,广西省贺州市,,
451101,451100,市辖区,0,广西省贺州市市辖区,,
451102,451100,八步区,0,广西省贺州市八步区,,
451121,451100,昭平县,0,广西省贺州市昭平县,,
451122,451100,钟山县,0,广西省贺州市钟山县,,
451123,451100,富川瑶族自治县,0,广西省贺州市富川瑶族自治县,,
451200,450000,河池市,1,广西省河池市,,
451201,451200,市辖区,0,广西省河池市市辖区,,
451202,451200,金城江区,0,广西省河池市金城江区,,
451221,451200,南丹县,0,广西省河池市南丹县,,
451222,451200,天峨县,0,广西省河池市天峨县,,
451223,451200,凤山县,0,广西省河池市凤山县,,
451224,451200,东兰县,0,广西省河池市东兰县,,
451225,451200,罗城仫佬族自治县,0,广西省河池市罗城仫佬族自治县,,
451226,451200,环江毛南族自治县,0,广西省河池市环江毛南族自治县,,
451227,451200,巴马瑶族自治县,0,广西省河池市巴马瑶族自治县,,
451228,451200,都安瑶族自治县,0,广西省河池市都安瑶族自治县,,
451229,451200,大化瑶族自治县,0,广西省河池市大化瑶族自治县,,
451281,451200,宜州市,0,广西省河池市宜州市,,
451300,450000,来宾市,1,广西省来宾市,,
451301,451300,市辖区,0,广西省来宾市市辖区,,
451302,451300,兴宾区,0,广西省来宾市兴宾区,,
451321,451300,忻城县,0,广西省来宾市忻城县,,
451322,451300,象州县,0,广西省来宾市象州县,,
451323,451300,武宣县,0,广西省来宾市武宣县,,
451324,451300,金秀瑶族自治县,0,广西省来宾市金秀瑶族自治县,,
451381,451300,合山市,0,广西省来宾市合山市,,
451400,450000,崇左市,1,广西省崇左市,,
451401,451400,市辖区,0,广西省崇左市市辖区,,
451402,451400,江洲区,0,广西省崇左市江洲区,,
451421,451400,扶绥县,0,广西省崇左市扶绥县,,
451422,451400,宁明县,0,广西省崇左市宁明县,,
451423,451400,龙州县,0,广西省崇左市龙州县,,
451424,451400,大新县,0,广西省崇左市大新县,,
451425,451400,天等县,0,广西省崇左市天等县,,
451481,451400,凭祥市,0,广西省崇左市凭祥市,,
460000,0,海南省,1,海南省,,
460100,460000,海口市,1,海南省海口市,,
460101,460100,市辖区,0,海南省海口市市辖区,,
460105,460100,秀英区,0,海南省海口市秀英区,,
460106,460100,龙华区,0,海南省海口市龙华区,,
460107,460100,琼山区,0,海南省海口市琼山区,,
460108,460100,美兰区,0,海南省海口市美兰区,,
460109,460100,新华区,0,海南省海口市新华区,,
460110,460100,振东区,0,海南省海口市振东区,,
460200,460000,三亚市,1,海南省三亚市,,
460201,460200,市辖区,0,海南省三亚市市辖区,,
469000,460000,省直辖县级行政单位,1,海南省省直辖县级行政单位,,
469001,469000,五指山市,0,海南省省直辖县级行政单位五指山市,,
469002,469000,琼海市,0,海南省省直辖县级行政单位琼海市,,
469003,469000,儋州市,0,海南省省直辖县级行政单位儋州市,,
469005,469000,文昌市,0,海南省省直辖县级行政单位文昌市,,
469006,469000,万宁市,0,海南省省直辖县级行政单位万宁市,,
469007,469000,东方市,0,海南省省直辖县级行政单位东方市,,
469025,469000,定安县,0,海南省省直辖县级行政单位定安县,,
469026,469000,屯昌县,0,海南省省直辖县级行政单位屯昌县,,
469027,469000,澄迈县,0,海南省省直辖县级行政单位澄迈县,,
469028,469000,临高县,0,海南省省直辖县级行政单位临高县,,
469030,469000,白沙黎族自治县,0,海南省省直辖县级行政单位白沙黎族自治县,,
469031,469000,昌江黎族自治县,0,海南省省直辖县级行政单位昌江黎族自治县,,
469033,469000,乐东黎族自治县,0,海南省省直辖县级行政单位乐东黎族自治县,,
469034,469000,陵水黎族自治县,0,海南省省直辖县级行政单位陵水黎族自治县,,
469035,469000,保亭黎族苗族自治县,0,海南省省直辖县级行政单位保亭黎族苗族自治县,,
469036,469000,琼中黎族苗族自治县,0,海南省省直辖县级行政单位琼中黎族苗族自治县,,
469037,469000,西沙群岛,0,海南省省直辖县级行政单位西沙群岛,,
469038,469000,南沙群岛,0,海南省省直辖县级行政单位南沙群岛,,
469039,469000,中沙群岛的岛礁及其海域,0,海南省省直辖县级行政单位中沙群岛的岛礁及其海域,,
500000,0,重庆市,1,重庆市,,
500100,500000,直辖市,1,重庆市直辖市,,
500101,500100,万州区,0,重庆市直辖市万州区,,
500102,500100,涪陵区,0,重庆市直辖市涪陵区,,
500103,500100,渝中区,0,重庆市直辖市渝中区,,
500104,500100,大渡口区,0,重庆市直辖市大渡口区,,
500105,500100,江北区,0,重庆市直辖市江北区,,
500106,500100,沙坪坝区,0,重庆市直辖市沙坪坝区,,
500107,500100,九龙坡区,0,重庆市直辖市九龙坡区,,
500108,500100,南岸区,0,重庆市直辖市南岸区,,
500109,500100,北碚区,0,重庆市直辖市北碚区,,
500110,500100,万盛区,0,重庆市直辖市万盛区,,
500111,500100,双桥区,0,重庆市直辖市双桥区,,
500112,500100,渝北区,0,重庆市直辖市渝北区,,
500113,500100,巴南区,0,重庆市直辖市巴南区,,
500114,500100,黔江区,0,重庆市直辖市黔江区,,
500115,500100,长寿区,0,重庆市直辖市长寿区,,
500116,500100,北部新区,0,重庆市直辖市北部新区,,
500117,500100,市直属学校,0,重庆市直辖市市直属学校,,
500200,500000,县,1,重庆市县,,
500222,500200,綦江县,0,重庆市县綦江县,,
500223,500200,潼南县,0,重庆市县潼南县,,
500224,500200,铜梁县,0,重庆市县铜梁县,,
500225,500200,大足县,0,重庆市县大足县,,
500226,500200,荣昌县,0,重庆市县荣昌县,,
500227,500200,璧山县,0,重庆市县璧山县,,
500228,500200,梁平县,0,重庆市县梁平县,,
500229,500200,城口县,0,重庆市县城口县,,
500230,500200,丰都县,0,重庆市县丰都县,,
500231,500200,垫江县,0,重庆市县垫江县,,
500232,500200,武隆县,0,重庆市县武隆县,,
500233,500200,忠县,0,重庆市县忠县,,
500234,500200,开县,0,重庆市县开县,,
500235,500200,云阳县,0,重庆市县云阳县,,
500236,500200,奉节县,0,重庆市县奉节县,,
500237,500200,巫山县,0,重庆市县巫山县,,
500238,500200,巫溪县,0,重庆市县巫溪县,,
500240,500200,石柱土家族自治县,0,重庆市县石柱土家族自治县,,
500241,500200,秀山土家族苗族自治县,0,重庆市县秀山土家族苗族自治县,,
500242,500200,酉阳土家族苗族自治县,0,重庆市县酉阳土家族苗族自治县,,
500243,500200,彭水苗族土家族自治县,0,重庆市县彭水苗族土家族自治县,,
500244,500200,铜水县,0,重庆市县铜水县,,
500381,500100,江津区,0,重庆市直辖市江津区,,
500382,500100,合川区,0,重庆市直辖市合川区,,
500383,500100,永川区,0,重庆市直辖市永川区,,
500384,500100,南川区,0,重庆市直辖市南川区,,
510000,0,四川省,1,四川省,,
510100,510000,成都市,1,四川省成都市,,
510101,510100,市辖区,0,四川省成都市市辖区,,
510104,510100,锦江区,0,四川省成都市锦江区,,
510105,510100,青羊区,0,四川省成都市青羊区,,
510106,510100,金牛区,0,四川省成都市金牛区,,
510107,510100,武侯区,0,四川省成都市武侯区,,
510108,510100,成华区,0,四川省成都市成华区,,
510112,510100,龙泉驿区,0,四川省成都市龙泉驿区,,
510113,510100,青白江区,0,四川省成都市青白江区,,
510114,510100,新都区,0,四川省成都市新都区,,
510115,510100,温江区,0,四川省成都市温江区,,
510121,510100,金堂县,0,四川省成都市金堂县,,
510122,510100,双流县,0,四川省成都市双流县,,
510124,510100,郫县,0,四川省成都市郫县,,
510129,510100,大邑县,0,四川省成都市大邑县,,
510131,510100,蒲江县,0,四川省成都市蒲江县,,
510132,510100,新津县,0,四川省成都市新津县,,
510181,510100,都江堰市,0,四川省成都市都江堰市,,
510182,510100,彭州市,0,四川省成都市彭州市,,
510183,510100,邛崃市,0,四川省成都市邛崃市,,
510184,510100,崇州市,0,四川省成都市崇州市,,
510185,510100,高新区,0,四川省成都市高新区,,
510300,510000,自贡市,1,四川省自贡市,,
510301,510300,市辖区,0,四川省自贡市市辖区,,
510302,510300,自流井区,0,四川省自贡市自流井区,,
510303,510300,贡井区,0,四川省自贡市贡井区,,
510304,510300,大安区,0,四川省自贡市大安区,,
510305,510300,汇东开发区,0,四川省自贡市汇东开发区,,
510311,510300,沿滩区,0,四川省自贡市沿滩区,,
510321,510300,荣县,0,四川省自贡市荣县,,
510322,510300,富顺县,0,四川省自贡市富顺县,,
510400,510000,攀枝花市,1,四川省攀枝花市,,
510401,510400,市辖区,0,四川省攀枝花市市辖区,,
510402,510400,东区,0,四川省攀枝花市东区,,
510403,510400,西区,0,四川省攀枝花市西区,,
510411,510400,仁和区,0,四川省攀枝花市仁和区,,
510421,510400,米易县,0,四川省攀枝花市米易县,,
510422,510400,盐边县,0,四川省攀枝花市盐边县,,
510500,510000,泸州市,1,四川省泸州市,,
510501,510500,市辖区,0,四川省泸州市市辖区,,
510502,510500,江阳区,0,四川省泸州市江阳区,,
510503,510500,纳溪区,0,四川省泸州市纳溪区,,
510504,510500,龙马潭区,0,四川省泸州市龙马潭区,,
510521,510500,泸县,0,四川省泸州市泸县,,
510522,510500,合江县,0,四川省泸州市合江县,,
510524,510500,叙永县,0,四川省泸州市叙永县,,
510525,510500,古蔺县,0,四川省泸州市古蔺县,,
510600,510000,德阳市,1,四川省德阳市,,
510601,510600,市辖区,0,四川省德阳市市辖区,,
510603,510600,旌阳区,0,四川省德阳市旌阳区,,
510623,510600,中江县,0,四川省德阳市中江县,,
510626,510600,罗江县,0,四川省德阳市罗江县,,
510681,510600,广汉市,0,四川省德阳市广汉市,,
510682,510600,什邡市,0,四川省德阳市什邡市,,
510683,510600,绵竹市,0,四川省德阳市绵竹市,,
510700,510000,绵阳市,1,四川省绵阳市,,
510701,510700,市辖区,0,四川省绵阳市市辖区,,
510703,510700,涪城区,0,四川省绵阳市涪城区,,
510704,510700,游仙区,0,四川省绵阳市游仙区,,
510705,510700,高新区,0,四川省绵阳市高新区,,
510722,510700,三台县,0,四川省绵阳市三台县,,
510723,510700,盐亭县,0,四川省绵阳市盐亭县,,
510724,510700,安县,0,四川省绵阳市安县,,
510725,510700,梓潼县,0,四川省绵阳市梓潼县,,
510726,510700,北川羌族自治县,0,四川省绵阳市北川羌族自治县,,
510727,510700,平武县,0,四川省绵阳市平武县,,
510781,510700,江油市,0,四川省绵阳市江油市,,
510800,510000,广元市,1,四川省广元市,,
510801,510800,市辖区,0,四川省广元市市辖区,,
510802,510800,市中区,0,四川省广元市市中区,,
510803,510800,利州区,0,四川省广元市利州区,,
510811,510800,元坝区,0,四川省广元市元坝区,,
510812,510800,朝天区,0,四川省广元市朝天区,,
510821,510800,旺苍县,0,四川省广元市旺苍县,,
510822,510800,青川县,0,四川省广元市青川县,,
510823,510800,剑阁县,0,四川省广元市剑阁县,,
510824,510800,苍溪县,0,四川省广元市苍溪县,,
510900,510000,遂宁市,1,四川省遂宁市,,
510901,510900,市辖区,0,四川省遂宁市市辖区,,
510903,510900,船山区,0,四川省遂宁市船山区,,
510904,510900,安居区,0,四川省遂宁市安居区,,
510921,510900,蓬溪县,0,四川省遂宁市蓬溪县,,
510922,510900,射洪县,0,四川省遂宁市射洪县,,
510923,510900,大英县,0,四川省遂宁市大英县,,
511000,510000,内江市,1,四川省内江市,,
511001,511000,市辖区,0,四川省内江市市辖区,,
511002,511000,市中区,0,四川省内江市市中区,,
511011,511000,东兴区,0,四川省内江市东兴区,,
511024,511000,威远县,0,四川省内江市威远县,,
511025,511000,资中县,0,四川省内江市资中县,,
511028,511000,隆昌县,0,四川省内江市隆昌县,,
511100,510000,乐山市,1,四川省乐山市,,
511101,511100,市辖区,0,四川省乐山市市辖区,,
511102,511100,市中区,0,四川省乐山市市中区,,
511111,511100,沙湾区,0,四川省乐山市沙湾区,,
511112,511100,五通桥区,0,四川省乐山市五通桥区,,
511113,511100,金口河区,0,四川省乐山市金口河区,,
511123,511100,犍为县,0,四川省乐山市犍为县,,
511124,511100,井研县,0,四川省乐山市井研县,,
511126,511100,夹江县,0,四川省乐山市夹江县,,
511129,511100,沐川县,0,四川省乐山市沐川县,,
511132,511100,峨边彝族自治县,0,四川省乐山市峨边彝族自治县,,
511133,511100,马边彝族自治县,0,四川省乐山市马边彝族自治县,,
511181,511100,峨眉山市,0,四川省乐山市峨眉山市,,
511300,510000,南充市,1,四川省南充市,,
511301,511300,市辖区,0,四川省南充市市辖区,,
